"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.61243 2096 0.0 0.4724 1.0000 0.2746 0.4724 0.4724 1.0000 0.2746
0.61261 2095 0.0 0.4722 1.0000 0.2746 0.4722 0.4722 1.0000 0.2746
0.61280 2094 0.0 0.4720 1.0000 0.2746 0.4720 0.4720 1.0000 0.2746
0.61298 2093 0.0 0.4718 1.0000 0.2746 0.4718 0.4718 1.0000 0.2746
0.61317 2092 0.0 0.4716 1.0000 0.2741 0.4716 0.4716 1.0000 0.2741
0.61335 2091 0.0 0.4714 1.0000 0.2736 0.4714 0.4714 1.0000 0.2736
0.61354 2090 0.0 0.4713 1.0000 0.2732 0.4713 0.4713 1.0000 0.2732
0.61372 2089 0.0 0.4711 1.0000 0.2732 0.4711 0.4711 1.0000 0.2732
0.61391 2088 0.0 0.4709 1.0000 0.2732 0.4709 0.4709 1.0000 0.2732
0.61409 2086 0.0 0.4707 1.0000 0.2732 0.4707 0.4707 1.0000 0.2732
0.61428 2086 0.0 0.4705 1.0000 0.2732 0.4705 0.4705 1.0000 0.2732
0.61446 2085 0.0 0.4703 1.0000 0.2732 0.4703 0.4703 1.0000 0.2732
0.61464 2084 0.0 0.4701 1.0000 0.2727 0.4701 0.4701 1.0000 0.2727
0.61483 2083 0.0 0.4700 1.0000 0.2722 0.4700 0.4700 1.0000 0.2722
0.61501 2082 0.0 0.4698 1.0000 0.2717 0.4698 0.4698 1.0000 0.2717
0.61520 2081 0.0 0.4696 1.0000 0.2717 0.4696 0.4696 1.0000 0.2717
0.61538 2079 0.0 0.4694 1.0000 0.2717 0.4694 0.4694 1.0000 0.2717
0.61557 2079 0.0 0.4692 1.0000 0.2713 0.4692 0.4692 1.0000 0.2713
0.61575 2078 0.0 0.4691 1.0000 0.2708 0.4691 0.4691 1.0000 0.2708
0.61594 2076 0.0 0.4689 1.0000 0.2708 0.4689 0.4689 1.0000 0.2708
0.61612 2076 0.0 0.4687 1.0000 0.2703 0.4687 0.4687 1.0000 0.2703
0.61631 2075 0.0 0.4685 1.0000 0.2703 0.4685 0.4685 1.0000 0.2703
0.61649 2074 0.0 0.4683 1.0000 0.2699 0.4683 0.4683 1.0000 0.2699
0.61668 2073 0.0 0.4682 1.0000 0.2694 0.4682 0.4682 1.0000 0.2694
0.61686 2072 0.0 0.4680 1.0000 0.2689 0.4680 0.4680 1.0000 0.2689
0.61705 2071 0.0 0.4678 1.0000 0.2689 0.4678 0.4678 1.0000 0.2689
0.61723 2069 0.0 0.4676 1.0000 0.2689 0.4676 0.4676 1.0000 0.2689
0.61742 2069 0.0 0.4674 1.0000 0.2689 0.4674 0.4674 1.0000 0.2689
0.61760 2068 0.0 0.4673 1.0000 0.2689 0.4673 0.4673 1.0000 0.2689
0.61779 2067 0.0 0.4671 1.0000 0.2689 0.4671 0.4671 1.0000 0.2689
0.61797 2066 0.0 0.4669 1.0000 0.2685 0.4669 0.4669 1.0000 0.2685
0.61816 2065 0.0 0.4667 1.0000 0.2685 0.4667 0.4667 1.0000 0.2685
0.61834 2064 0.0 0.4665 1.0000 0.2685 0.4665 0.4665 1.0000 0.2685
0.61853 2063 0.0 0.4663 1.0000 0.2685 0.4663 0.4663 1.0000 0.2685
0.61871 2062 0.0 0.4662 1.0000 0.2685 0.4662 0.4662 1.0000 0.2685
0.61890 2061 0.0 0.4660 1.0000 0.2685 0.4660 0.4660 1.0000 0.2685
0.61908 2059 0.0 0.4658 1.0000 0.2685 0.4658 0.4658 1.0000 0.2685
0.61927 2059 0.0 0.4656 1.0000 0.2685 0.4656 0.4656 1.0000 0.2685
0.61945 2058 0.0 0.4654 1.0000 0.2685 0.4654 0.4654 1.0000 0.2685
0.61964 2057 0.0 0.4652 1.0000 0.2680 0.4652 0.4652 1.0000 0.2680
0.61982 2056 0.0 0.4650 1.0000 0.2675 0.4650 0.4650 1.0000 0.2675
0.62001 2055 0.0 0.4649 1.0000 0.2675 0.4649 0.4649 1.0000 0.2675
0.62019 2054 0.0 0.4647 1.0000 0.2675 0.4647 0.4647 1.0000 0.2675
0.62038 2052 0.0 0.4645 1.0000 0.2675 0.4645 0.4645 1.0000 0.2675
0.62056 2052 0.0 0.4643 1.0000 0.2675 0.4643 0.4643 1.0000 0.2675
0.62075 2051 0.0 0.4641 1.0000 0.2670 0.4641 0.4641 1.0000 0.2670
0.62093 2050 0.0 0.4639 1.0000 0.2666 0.4639 0.4639 1.0000 0.2666
0.62112 2049 0.0 0.4638 1.0000 0.2661 0.4638 0.4638 1.0000 0.2661
0.62130 2048 0.0 0.4636 1.0000 0.2656 0.4636 0.4636 1.0000 0.2656
0.62149 2047 0.0 0.4634 1.0000 0.2656 0.4634 0.4634 1.0000 0.2656
0.62167 2045 0.0 0.4632 1.0000 0.2652 0.4632 0.4632 1.0000 0.2652
0.62186 2045 0.0 0.4630 1.0000 0.2652 0.4630 0.4630 1.0000 0.2652
0.62204 2044 0.0 0.4629 1.0000 0.2652 0.4629 0.4629 1.0000 0.2652
0.62223 2042 0.0 0.4627 1.0000 0.2652 0.4627 0.4627 1.0000 0.2652
0.62241 2042 0.0 0.4625 1.0000 0.2647 0.4625 0.4625 1.0000 0.2647
0.62260 2041 0.0 0.4623 1.0000 0.2647 0.4623 0.4623 1.0000 0.2647
0.62278 2040 0.0 0.4621 1.0000 0.2647 0.4621 0.4621 1.0000 0.2647
0.62297 2038 0.0 0.4619 1.0000 0.2647 0.4619 0.4619 1.0000 0.2647
0.62315 2038 0.0 0.4617 1.0000 0.2647 0.4617 0.4617 1.0000 0.2647
0.62334 2037 0.0 0.4615 1.0000 0.2647 0.4615 0.4615 1.0000 0.2647
0.62352 2035 0.0 0.4614 1.0000 0.2642 0.4614 0.4614 1.0000 0.2642
0.62371 2035 0.0 0.4612 1.0000 0.2642 0.4612 0.4612 1.0000 0.2642
0.62389 2034 0.0 0.4610 1.0000 0.2642 0.4610 0.4610 1.0000 0.2642
0.62408 2032 0.0 0.4608 1.0000 0.2642 0.4608 0.4608 1.0000 0.2642
0.62426 2032 0.0 0.4606 1.0000 0.2642 0.4606 0.4606 1.0000 0.2642
0.62445 2031 0.0 0.4604 1.0000 0.2642 0.4604 0.4604 1.0000 0.2642
0.62463 2030 0.0 0.4603 1.0000 0.2638 0.4603 0.4603 1.0000 0.2638
0.62482 2028 0.0 0.4601 1.0000 0.2633 0.4601 0.4601 1.0000 0.2633
0.62500 2028 0.0 0.4599 1.0000 0.2628 0.4599 0.4599 1.0000 0.2628
0.62518 2027 0.0 0.4597 1.0000 0.2623 0.4597 0.4597 1.0000 0.2623
0.62537 2025 0.0 0.4595 1.0000 0.2619 0.4595 0.4595 1.0000 0.2619
0.62555 2025 0.0 0.4593 1.0000 0.2619 0.4593 0.4593 1.0000 0.2619
0.62574 2024 0.0 0.4591 1.0000 0.2619 0.4591 0.4591 1.0000 0.2619
0.62592 2023 0.0 0.4590 1.0000 0.2614 0.4590 0.4590 1.0000 0.2614
0.62611 2021 0.0 0.4588 1.0000 0.2614 0.4588 0.4588 1.0000 0.2614
0.62629 2021 0.0 0.4586 1.0000 0.2614 0.4586 0.4586 1.0000 0.2614
0.62648 2020 0.0 0.4584 1.0000 0.2614 0.4584 0.4584 1.0000 0.2614
0.62666 2018 0.0 0.4582 1.0000 0.2614 0.4582 0.4582 1.0000 0.2614
0.62685 2018 0.0 0.4580 1.0000 0.2614 0.4580 0.4580 1.0000 0.2614
0.62703 2017 0.0 0.4579 1.0000 0.2614 0.4579 0.4579 1.0000 0.2614
0.62722 2015 0.0 0.4577 1.0000 0.2609 0.4577 0.4577 1.0000 0.2609
0.62740 2015 0.0 0.4575 1.0000 0.2609 0.4575 0.4575 1.0000 0.2609
0.62759 2014 0.0 0.4573 1.0000 0.2609 0.4573 0.4573 1.0000 0.2609
0.62777 2013 0.0 0.4571 1.0000 0.2605 0.4571 0.4571 1.0000 0.2605
0.62796 2011 0.0 0.4569 1.0000 0.2600 0.4569 0.4569 1.0000 0.2600
0.62814 2011 0.0 0.4567 1.0000 0.2595 0.4567 0.4567 1.0000 0.2595
0.62833 2010 0.0 0.4566 1.0000 0.2591 0.4566 0.4566 1.0000 0.2591
0.62851 2008 0.0 0.4564 1.0000 0.2591 0.4564 0.4564 1.0000 0.2591
0.62870 2008 0.0 0.4562 1.0000 0.2586 0.4562 0.4562 1.0000 0.2586
0.62888 2007 0.0 0.4560 1.0000 0.2581 0.4560 0.4560 1.0000 0.2581
0.62907 2005 0.0 0.4558 1.0000 0.2581 0.4558 0.4558 1.0000 0.2581
0.62925 2004 0.0 0.4557 1.0000 0.2576 0.4557 0.4557 1.0000 0.2576
0.62944 2004 0.0 0.4555 1.0000 0.2576 0.4555 0.4555 1.0000 0.2576
0.62962 2003 0.0 0.4553 1.0000 0.2576 0.4553 0.4553 1.0000 0.2576
0.62981 2001 0.0 0.4551 1.0000 0.2576 0.4551 0.4551 1.0000 0.2576
0.62999 2001 0.0 0.4549 1.0000 0.2576 0.4549 0.4549 1.0000 0.2576
0.63018 2000 0.0 0.4547 1.0000 0.2572 0.4547 0.4547 1.0000 0.2572
0.63036 1998 0.0 0.4545 1.0000 0.2572 0.4545 0.4545 1.0000 0.2572
0.63055 1998 0.0 0.4544 1.0000 0.2572 0.4544 0.4544 1.0000 0.2572
0.63073 1997 0.0 0.4542 1.0000 0.2572 0.4542 0.4542 1.0000 0.2572
0.63092 1996 0.0 0.4540 1.0000 0.2567 0.4540 0.4540 1.0000 0.2567
0.63110 1994 0.0 0.4538 1.0000 0.2562 0.4538 0.4538 1.0000 0.2562
0.63129 1994 0.0 0.4537 1.0000 0.2558 0.4537 0.4537 1.0000 0.2558
0.63147 1993 0.0 0.4535 1.0000 0.2553 0.4535 0.4535 1.0000 0.2553
0.63166 1991 0.0 0.4533 1.0000 0.2553 0.4533 0.4533 1.0000 0.2553
0.63184 1991 0.0 0.4531 1.0000 0.2553 0.4531 0.4531 1.0000 0.2553
0.63203 1990 0.0 0.4530 1.0000 0.2548 0.4530 0.4530 1.0000 0.2548
0.63221 1988 0.0 0.4528 1.0000 0.2543 0.4528 0.4528 1.0000 0.2543
0.63240 1988 0.0 0.4526 1.0000 0.2543 0.4526 0.4526 1.0000 0.2543
0.63258 1987 0.0 0.4524 1.0000 0.2543 0.4524 0.4524 1.0000 0.2543
0.63277 1986 0.0 0.4523 1.0000 0.2539 0.4523 0.4523 1.0000 0.2539
0.63295 1984 0.0 0.4521 1.0000 0.2539 0.4521 0.4521 1.0000 0.2539
0.63314 1984 0.0 0.4519 1.0000 0.2539 0.4519 0.4519 1.0000 0.2539
0.63332 1983 0.0 0.4517 1.0000 0.2539 0.4517 0.4517 1.0000 0.2539
0.63351 1981 0.0 0.4515 1.0000 0.2539 0.4515 0.4515 1.0000 0.2539
0.63369 1981 0.0 0.4513 1.0000 0.2539 0.4513 0.4513 1.0000 0.2539
0.63388 1980 0.0 0.4511 1.0000 0.2539 0.4511 0.4511 1.0000 0.2539
0.63406 1979 0.0 0.4509 1.0000 0.2539 0.4509 0.4509 1.0000 0.2539
0.63425 1977 0.0 0.4507 1.0000 0.2539 0.4507 0.4507 1.0000 0.2539
0.63443 1977 0.0 0.4506 1.0000 0.2534 0.4506 0.4506 1.0000 0.2534
0.63462 1976 0.0 0.4504 1.0000 0.2534 0.4504 0.4504 1.0000 0.2534
0.63480 1974 0.0 0.4502 1.0000 0.2534 0.4502 0.4502 1.0000 0.2534
0.63499 1974 0.0 0.4500 1.0000 0.2534 0.4500 0.4500 1.0000 0.2534
0.63517 1973 0.0 0.4499 1.0000 0.2529 0.4499 0.4499 1.0000 0.2529
0.63536 1971 0.0 0.4497 1.0000 0.2525 0.4497 0.4497 1.0000 0.2525
0.63554 1971 0.0 0.4495 1.0000 0.2525 0.4495 0.4495 1.0000 0.2525
0.63572 1970 0.0 0.4493 1.0000 0.2525 0.4493 0.4493 1.0000 0.2525
0.63591 1969 0.0 0.4491 1.0000 0.2525 0.4491 0.4491 1.0000 0.2525
0.63609 1967 0.0 0.4489 1.0000 0.2520 0.4489 0.4489 1.0000 0.2520
0.63628 1967 0.0 0.4488 1.0000 0.2520 0.4488 0.4488 1.0000 0.2520
0.63646 1966 0.0 0.4486 1.0000 0.2520 0.4486 0.4486 1.0000 0.2520
0.63665 1964 0.0 0.4484 1.0000 0.2520 0.4484 0.4484 1.0000 0.2520
0.63683 1964 0.0 0.4482 1.0000 0.2520 0.4482 0.4482 1.0000 0.2520
0.63702 1963 0.0 0.4480 1.0000 0.2520 0.4480 0.4480 1.0000 0.2520
0.63720 1961 0.0 0.4478 1.0000 0.2515 0.4478 0.4478 1.0000 0.2515
0.63739 1961 0.0 0.4476 1.0000 0.2515 0.4476 0.4476 1.0000 0.2515
0.63757 1960 0.0 0.4475 1.0000 0.2515 0.4475 0.4475 1.0000 0.2515
0.63776 1959 0.0 0.4473 1.0000 0.2515 0.4473 0.4473 1.0000 0.2515
0.63794 1957 0.0 0.4471 1.0000 0.2511 0.4471 0.4471 1.0000 0.2511
0.63813 1957 0.0 0.4469 1.0000 0.2511 0.4469 0.4469 1.0000 0.2511
0.63831 1956 0.0 0.4467 1.0000 0.2511 0.4467 0.4467 1.0000 0.2511
0.63850 1954 0.0 0.4466 1.0000 0.2506 0.4466 0.4466 1.0000 0.2506
0.63868 1954 0.0 0.4464 1.0000 0.2506 0.4464 0.4464 1.0000 0.2506
0.63887 1953 0.0 0.4462 1.0000 0.2501 0.4462 0.4462 1.0000 0.2501
0.63905 1952 0.0 0.4460 1.0000 0.2501 0.4460 0.4460 1.0000 0.2501
0.63924 1950 0.0 0.4458 1.0000 0.2501 0.4458 0.4458 1.0000 0.2501
0.63942 1950 0.0 0.4456 1.0000 0.2496 0.4456 0.4456 1.0000 0.2496
0.63961 1949 0.0 0.4455 1.0000 0.2496 0.4455 0.4455 1.0000 0.2496
0.63979 1947 0.0 0.4453 1.0000 0.2496 0.4453 0.4453 1.0000 0.2496
0.63998 1947 0.0 0.4451 1.0000 0.2496 0.4451 0.4451 1.0000 0.2496
0.64016 1946 0.0 0.4449 1.0000 0.2492 0.4449 0.4449 1.0000 0.2492
0.64035 1944 0.0 0.4447 1.0000 0.2492 0.4447 0.4447 1.0000 0.2492
0.64053 1944 0.0 0.4445 1.0000 0.2492 0.4445 0.4445 1.0000 0.2492
0.64072 1943 0.0 0.4443 1.0000 0.2492 0.4443 0.4443 1.0000 0.2492
0.64090 1942 0.0 0.4441 1.0000 0.2492 0.4441 0.4441 1.0000 0.2492
0.64109 1940 0.0 0.4439 1.0000 0.2492 0.4439 0.4439 1.0000 0.2492
0.64127 1940 0.0 0.4438 1.0000 0.2487 0.4438 0.4438 1.0000 0.2487
0.64146 1939 0.0 0.4436 1.0000 0.2487 0.4436 0.4436 1.0000 0.2487
0.64164 1937 0.0 0.4434 1.0000 0.2487 0.4434 0.4434 1.0000 0.2487
0.64183 1937 0.0 0.4432 1.0000 0.2487 0.4432 0.4432 1.0000 0.2487
0.64201 1936 0.0 0.4430 1.0000 0.2487 0.4430 0.4430 1.0000 0.2487
0.64220 1934 0.0 0.4428 1.0000 0.2487 0.4428 0.4428 1.0000 0.2487
0.64238 1934 0.0 0.4426 1.0000 0.2487 0.4426 0.4426 1.0000 0.2487
0.64257 1933 0.0 0.4424 1.0000 0.2487 0.4424 0.4424 1.0000 0.2487
0.64275 1932 0.0 0.4422 1.0000 0.2487 0.4422 0.4422 1.0000 0.2487
0.64294 1930 0.0 0.4421 1.0000 0.2487 0.4421 0.4421 1.0000 0.2487
0.64312 1930 0.0 0.4419 1.0000 0.2487 0.4419 0.4419 1.0000 0.2487
0.64331 1929 0.0 0.4417 1.0000 0.2482 0.4417 0.4417 1.0000 0.2482
0.64349 1927 0.0 0.4415 1.0000 0.2478 0.4415 0.4415 1.0000 0.2478
0.64368 1927 0.0 0.4414 1.0000 0.2478 0.4414 0.4414 1.0000 0.2478
0.64386 1926 0.0 0.4412 1.0000 0.2473 0.4412 0.4412 1.0000 0.2473
0.64405 1925 0.0 0.4410 1.0000 0.2473 0.4410 0.4410 1.0000 0.2473
0.64423 1923 0.0 0.4408 1.0000 0.2473 0.4408 0.4408 1.0000 0.2473
0.64442 1923 0.0 0.4406 1.0000 0.2473 0.4406 0.4406 1.0000 0.2473
0.64460 1922 0.0 0.4404 1.0000 0.2473 0.4404 0.4404 1.0000 0.2473
0.64479 1920 0.0 0.4402 1.0000 0.2473 0.4402 0.4402 1.0000 0.2473
0.64497 1920 0.0 0.4400 1.0000 0.2473 0.4400 0.4400 1.0000 0.2473
0.64516 1919 0.0 0.4399 1.0000 0.2473 0.4399 0.4399 1.0000 0.2473
0.64534 1917 0.0 0.4397 1.0000 0.2468 0.4397 0.4397 1.0000 0.2468
0.64553 1917 0.0 0.4395 1.0000 0.2468 0.4395 0.4395 1.0000 0.2468
0.64571 1916 0.0 0.4393 1.0000 0.2468 0.4393 0.4393 1.0000 0.2468
0.64589 1915 0.0 0.4391 1.0000 0.2468 0.4391 0.4391 1.0000 0.2468
0.64608 1913 0.0 0.4389 1.0000 0.2468 0.4389 0.4389 1.0000 0.2468
0.64626 1913 0.0 0.4388 1.0000 0.2468 0.4388 0.4388 1.0000 0.2468
0.64645 1912 0.0 0.4386 1.0000 0.2464 0.4386 0.4386 1.0000 0.2464
0.64663 1910 0.0 0.4384 1.0000 0.2464 0.4384 0.4384 1.0000 0.2464
0.64682 1910 0.0 0.4382 1.0000 0.2464 0.4382 0.4382 1.0000 0.2464
0.64700 1909 0.0 0.4380 1.0000 0.2459 0.4380 0.4380 1.0000 0.2459
0.64719 1907 0.0 0.4378 1.0000 0.2459 0.4378 0.4378 1.0000 0.2459
0.64737 1906 0.0 0.4376 1.0000 0.2459 0.4376 0.4376 1.0000 0.2459
0.64756 1906 0.0 0.4374 1.0000 0.2459 0.4374 0.4374 1.0000 0.2459
0.64774 1905 0.0 0.4372 1.0000 0.2459 0.4372 0.4372 1.0000 0.2459
0.64793 1903 0.0 0.4371 1.0000 0.2459 0.4371 0.4371 1.0000 0.2459
0.64811 1903 0.0 0.4369 1.0000 0.2459 0.4369 0.4369 1.0000 0.2459
0.64830 1902 0.0 0.4367 1.0000 0.2459 0.4367 0.4367 1.0000 0.2459
0.64848 1900 0.0 0.4365 1.0000 0.2459 0.4365 0.4365 1.0000 0.2459
0.64867 1900 0.0 0.4363 1.0000 0.2454 0.4363 0.4363 1.0000 0.2454
0.64885 1899 0.0 0.4361 1.0000 0.2454 0.4361 0.4361 1.0000 0.2454
0.64904 1898 0.0 0.4360 1.0000 0.2449 0.4360 0.4360 1.0000 0.2449
0.64922 1896 0.0 0.4358 1.0000 0.2449 0.4358 0.4358 1.0000 0.2449
0.64941 1896 0.0 0.4356 1.0000 0.2445 0.4356 0.4356 1.0000 0.2445
0.64959 1895 0.0 0.4355 1.0000 0.2440 0.4355 0.4355 1.0000 0.2440
0.64978 1893 0.0 0.4353 1.0000 0.2440 0.4353 0.4353 1.0000 0.2440
0.64996 1893 0.0 0.4351 1.0000 0.2440 0.4351 0.4351 1.0000 0.2440
0.65015 1892 0.0 0.4349 1.0000 0.2440 0.4349 0.4349 1.0000 0.2440
0.65033 1890 0.0 0.4347 1.0000 0.2435 0.4347 0.4347 1.0000 0.2435
0.65052 1890 0.0 0.4345 1.0000 0.2435 0.4345 0.4345 1.0000 0.2435
0.65070 1889 0.0 0.4343 1.0000 0.2435 0.4343 0.4343 1.0000 0.2435
0.65089 1888 0.0 0.4342 1.0000 0.2435 0.4342 0.4342 1.0000 0.2435
0.65107 1886 0.0 0.4340 1.0000 0.2435 0.4340 0.4340 1.0000 0.2435
0.65126 1886 0.0 0.4338 1.0000 0.2435 0.4338 0.4338 1.0000 0.2435
0.65144 1885 0.0 0.4336 1.0000 0.2435 0.4336 0.4336 1.0000 0.2435
0.65163 1883 0.0 0.4334 1.0000 0.2435 0.4334 0.4334 1.0000 0.2435
0.65181 1883 0.0 0.4333 1.0000 0.2435 0.4333 0.4333 1.0000 0.2435
0.65200 1882 0.0 0.4331 1.0000 0.2435 0.4331 0.4331 1.0000 0.2435
0.65218 1881 0.0 0.4329 1.0000 0.2435 0.4329 0.4329 1.0000 0.2435
0.65237 1879 0.0 0.4327 1.0000 0.2431 0.4327 0.4327 1.0000 0.2431
0.65255 1879 0.0 0.4325 1.0000 0.2431 0.4325 0.4325 1.0000 0.2431
0.65274 1878 0.0 0.4323 1.0000 0.2431 0.4323 0.4323 1.0000 0.2431
0.65292 1876 0.0 0.4321 1.0000 0.2431 0.4321 0.4321 1.0000 0.2431
0.65311 1876 0.0 0.4319 1.0000 0.2431 0.4319 0.4319 1.0000 0.2431
0.65329 1875 0.0 0.4317 1.0000 0.2426 0.4317 0.4317 1.0000 0.2426
0.65348 1873 0.0 0.4316 1.0000 0.2421 0.4316 0.4316 1.0000 0.2421
0.65366 1873 0.0 0.4314 1.0000 0.2421 0.4314 0.4314 1.0000 0.2421
0.65385 1872 0.0 0.4312 1.0000 0.2417 0.4312 0.4312 1.0000 0.2417
0.65403 1871 0.0 0.4310 1.0000 0.2417 0.4310 0.4310 1.0000 0.2417
0.65422 1869 0.0 0.4308 1.0000 0.2417 0.4308 0.4308 1.0000 0.2417
0.65440 1869 0.0 0.4306 1.0000 0.2412 0.4306 0.4306 1.0000 0.2412
0.65459 1868 0.0 0.4305 1.0000 0.2412 0.4305 0.4305 1.0000 0.2412
0.65477 1866 0.0 0.4303 1.0000 0.2412 0.4303 0.4303 1.0000 0.2412
0.65496 1866 0.0 0.4301 1.0000 0.2412 0.4301 0.4301 1.0000 0.2412
0.65514 1865 0.0 0.4299 1.0000 0.2412 0.4299 0.4299 1.0000 0.2412
0.65533 1863 0.0 0.4297 1.0000 0.2407 0.4297 0.4297 1.0000 0.2407
0.65551 1863 0.0 0.4295 1.0000 0.2407 0.4295 0.4295 1.0000 0.2407
0.65570 1862 0.0 0.4293 1.0000 0.2407 0.4293 0.4293 1.0000 0.2407
0.65588 1861 0.0 0.4291 1.0000 0.2402 0.4291 0.4291 1.0000 0.2402
0.65607 1859 0.0 0.4289 1.0000 0.2402 0.4289 0.4289 1.0000 0.2402
0.65625 1859 0.0 0.4287 1.0000 0.2402 0.4287 0.4287 1.0000 0.2402
0.65643 1858 0.0 0.4286 1.0000 0.2398 0.4286 0.4286 1.0000 0.2398
0.65662 1856 0.0 0.4284 1.0000 0.2398 0.4284 0.4284 1.0000 0.2398
0.65680 1856 0.0 0.4282 1.0000 0.2398 0.4282 0.4282 1.0000 0.2398
0.65699 1855 0.0 0.4280 1.0000 0.2393 0.4280 0.4280 1.0000 0.2393
0.65717 1854 0.0 0.4278 1.0000 0.2393 0.4278 0.4278 1.0000 0.2393
0.65736 1852 0.0 0.4276 1.0000 0.2393 0.4276 0.4276 1.0000 0.2393
0.65754 1852 0.0 0.4274 1.0000 0.2393 0.4274 0.4274 1.0000 0.2393
0.65773 1851 0.0 0.4272 1.0000 0.2393 0.4272 0.4272 1.0000 0.2393
0.65791 1849 0.0 0.4270 1.0000 0.2393 0.4270 0.4270 1.0000 0.2393
0.65810 1849 0.0 0.4268 1.0000 0.2393 0.4268 0.4268 1.0000 0.2393
0.65828 1848 0.0 0.4267 1.0000 0.2388 0.4267 0.4267 1.0000 0.2388
0.65847 1846 0.0 0.4265 1.0000 0.2384 0.4265 0.4265 1.0000 0.2384
0.65865 1846 0.0 0.4263 1.0000 0.2384 0.4263 0.4263 1.0000 0.2384
0.65884 1845 0.0 0.4261 1.0000 0.2384 0.4261 0.4261 1.0000 0.2384
0.65902 1844 0.0 0.4259 1.0000 0.2379 0.4259 0.4259 1.0000 0.2379
0.65921 1842 0.0 0.4258 1.0000 0.2374 0.4258 0.4258 1.0000 0.2374
0.65939 1842 0.0 0.4256 1.0000 0.2370 0.4256 0.4256 1.0000 0.2370
0.65958 1841 0.0 0.4254 1.0000 0.2370 0.4254 0.4254 1.0000 0.2370
0.65976 1839 0.0 0.4252 1.0000 0.2370 0.4252 0.4252 1.0000 0.2370
0.65995 1839 0.0 0.4250 1.0000 0.2370 0.4250 0.4250 1.0000 0.2370
0.66013 1838 0.0 0.4248 1.0000 0.2365 0.4248 0.4248 1.0000 0.2365
0.66032 1836 0.0 0.4247 1.0000 0.2360 0.4247 0.4247 1.0000 0.2360
0.66050 1835 0.0 0.4245 1.0000 0.2360 0.4245 0.4245 1.0000 0.2360
0.66069 1835 0.0 0.4243 1.0000 0.2360 0.4243 0.4243 1.0000 0.2360
0.66087 1834 0.0 0.4242 1.0000 0.2360 0.4242 0.4242 1.0000 0.2360
0.66106 1832 0.0 0.4240 1.0000 0.2360 0.4240 0.4240 1.0000 0.2360
0.66124 1832 0.0 0.4238 1.0000 0.2355 0.4238 0.4238 1.0000 0.2355
0.66143 1831 0.0 0.4236 1.0000 0.2351 0.4236 0.4236 1.0000 0.2351
0.66161 1829 0.0 0.4234 1.0000 0.2351 0.4234 0.4234 1.0000 0.2351
0.66180 1829 0.0 0.4232 1.0000 0.2351 0.4232 0.4232 1.0000 0.2351
0.66198 1828 0.0 0.4230 1.0000 0.2351 0.4230 0.4230 1.0000 0.2351
0.66217 1827 0.0 0.4228 1.0000 0.2351 0.4228 0.4228 1.0000 0.2351
0.66235 1825 0.0 0.4227 1.0000 0.2351 0.4227 0.4227 1.0000 0.2351
0.66254 1825 0.0 0.4225 1.0000 0.2351 0.4225 0.4225 1.0000 0.2351
0.66272 1824 0.0 0.4223 1.0000 0.2351 0.4223 0.4223 1.0000 0.2351
0.66291 1822 0.0 0.4221 1.0000 0.2351 0.4221 0.4221 1.0000 0.2351
0.66309 1822 0.0 0.4219 1.0000 0.2351 0.4219 0.4219 1.0000 0.2351
0.66328 1821 0.0 0.4217 1.0000 0.2351 0.4217 0.4217 1.0000 0.2351
0.66346 1819 0.0 0.4215 1.0000 0.2346 0.4215 0.4215 1.0000 0.2346
0.66365 1819 0.0 0.4213 1.0000 0.2346 0.4213 0.4213 1.0000 0.2346
0.66383 1818 0.0 0.4212 1.0000 0.2341 0.4212 0.4212 1.0000 0.2341
0.66402 1817 0.0 0.4210 1.0000 0.2337 0.4210 0.4210 1.0000 0.2337
0.66420 1815 0.0 0.4208 1.0000 0.2337 0.4208 0.4208 1.0000 0.2337
0.66439 1815 0.0 0.4206 1.0000 0.2337 0.4206 0.4206 1.0000 0.2337
0.66457 1814 0.0 0.4204 1.0000 0.2337 0.4204 0.4204 1.0000 0.2337
0.66476 1812 0.0 0.4202 1.0000 0.2337 0.4202 0.4202 1.0000 0.2337
0.66494 1812 0.0 0.4200 1.0000 0.2337 0.4200 0.4200 1.0000 0.2337
0.66513 1811 0.0 0.4199 1.0000 0.2337 0.4199 0.4199 1.0000 0.2337
0.66531 1810 0.0 0.4197 1.0000 0.2332 0.4197 0.4197 1.0000 0.2332
0.66550 1808 0.0 0.4195 1.0000 0.2332 0.4195 0.4195 1.0000 0.2332
0.66568 1808 0.0 0.4193 1.0000 0.2332 0.4193 0.4193 1.0000 0.2332
0.66587 1807 0.0 0.4192 1.0000 0.2332 0.4192 0.4192 1.0000 0.2332
0.66605 1805 0.0 0.4190 1.0000 0.2332 0.4190 0.4190 1.0000 0.2332
0.66624 1805 0.0 0.4188 1.0000 0.2332 0.4188 0.4188 1.0000 0.2332
0.66642 1804 0.0 0.4186 1.0000 0.2327 0.4186 0.4186 1.0000 0.2327
0.66661 1802 0.0 0.4184 1.0000 0.2323 0.4184 0.4184 1.0000 0.2323
0.66679 1802 0.0 0.4182 1.0000 0.2323 0.4182 0.4182 1.0000 0.2323
0.66697 1801 0.0 0.4181 1.0000 0.2318 0.4181 0.4181 1.0000 0.2318
